vol_span,vol_span_days,cusum_multiplier,profit_taking,stop_loss,max_holding_hours,n_events,n_valid_trades,total_return,cum_return,mean_return,std_return,sharpe_ratio,win_rate,max_drawdown,avg_vol
168,7.0,0.5,2.0,1.0,12,3499,3497,-0.05783050146503044,-0.05783050146503044,-1.6527722625044424e-05,0.018026292084547178,-0.08581410256612382,0.4264075450128608,-2.749264080022707,0.007477661207682572
168,7.0,0.5,2.0,1.0,24,3499,3497,0.5676501976676729,0.5676501976676729,0.00016223212279727718,0.01919497553286789,0.7910452756466868,0.4075450128608174,-2.7754564814541425,0.007477661207682572
168,7.0,0.5,2.0,1.0,48,3499,3497,0.6319145626747469,0.6319145626747469,0.000180598617512074,0.019449457270578924,0.8690784627995962,0.4004001143183767,-3.181094119418084,0.007477661207682572
168,7.0,0.5,2.0,1.5,4,3499,3498,0.3364005496500573,0.3364005496500573,9.614191187483775e-05,0.01538468389374473,0.5848927390825939,0.5090025721634753,-1.9248859931593474,0.007477661207682572
168,7.0,0.5,2.0,1.5,6,3499,3497,0.053400994171050264,0.053400994171050264,1.526178741670485e-05,0.017130069871309574,0.0833869940527996,0.4955701629036868,-2.44543038329145,0.007477661207682572
168,7.0,0.5,2.0,1.5,12,3499,3497,0.03383960108628248,0.03383960108628248,9.671220659126172e-06,0.019777986234896263,0.04576687664667378,0.4864246927693627,-2.95242120234051,0.007477661207682572
168,7.0,0.5,2.0,1.5,24,3499,3497,1.151932876856673,1.151932876856673,0.0003292177413137105,0.021511746245750633,1.4323845164680007,0.47442126321806233,-2.8543098243110343,0.007477661207682572
168,7.0,0.5,2.0,1.5,48,3499,3497,1.0097603133091457,1.0097603133091457,0.0002885853996310791,0.02192684687883913,1.231828433383442,0.4681337525007145,-3.714188862466007,0.007477661207682572
168,7.0,0.5,2.0,2.0,4,3499,3498,0.7373919806235554,0.7373919806235554,0.000210743635502588,0.015713649752399087,1.2552477513272096,0.5204344098313803,-1.8045273570557345,0.007477661207682572
168,7.0,0.5,2.0,2.0,6,3499,3497,0.453493486216372,0.453493486216372,0.00012960659794694827,0.01772466746888018,0.6843859227093266,0.5112889396970564,-2.5791080329989393,0.007477661207682572
168,7.0,0.5,2.0,2.0,12,3499,3497,0.4622221355542697,0.4622221355542697,0.00013210121050422112,0.021122800867765613,0.5853388440260755,0.5227207773649614,-3.064646790257367,0.007477661207682572
168,7.0,0.5,2.0,2.0,24,3499,3497,1.573700897855539,1.573700897855539,0.00044975733005302626,0.023381973065263916,1.8003176833894283,0.5215775935981709,-3.2520056077592043,0.007477661207682572
168,7.0,0.5,2.0,2.0,48,3499,3497,1.7617769516501642,1.7617769516501642,0.0005035087029580349,0.02406494522870163,1.9582771530273522,0.5247213489568449,-4.163006960906556,0.007477661207682572
168,7.0,0.5,2.5,0.5,4,3499,3499,0.3361478795420094,0.3361478795420094,9.606969978336937e-05,0.013826776556656045,0.650305672059977,0.42154901400400113,-1.3851554471493932,0.007477661207682572
168,7.0,0.5,2.5,0.5,6,3499,3499,0.49919227122328635,0.49919227122328635,0.0001426671252424368,0.015041970315773793,0.8877102531150972,0.3783938268076593,-1.4769042402346235,0.007477661207682572
168,7.0,0.5,2.5,0.5,12,3499,3499,0.5184867014666272,0.5184867014666272,0.0001481813951033516,0.01662065367005829,0.8344448378254808,0.3169476993426693,-1.985488360896814,0.007477661207682572
168,7.0,0.5,2.5,0.5,24,3499,3499,0.3294589235218943,0.3294589235218943,9.415802329862655e-05,0.017318969881132917,0.5088471292663661,0.2835095741640469,-2.252944719478636,0.007477661207682572
168,7.0,0.5,2.5,0.5,48,3499,3499,0.4411813083731717,0.4411813083731717,0.0001260878274859022,0.017586791537013664,0.6710248430411895,0.27493569591311806,-2.495296144530321,0.007477661207682572
168,7.0,0.5,2.5,1.0,4,3499,3498,0.20572656137706335,0.20572656137706335,5.8795816340972667e-05,0.015044693921944045,0.36577592823083455,0.481566161760503,-1.7491305695962014,0.007477661207682572
168,7.0,0.5,2.5,1.0,6,3499,3497,0.4104890133757255,0.4104890133757255,0.00011731609413424565,0.016717055589760974,0.6568252832881181,0.45241497570734496,-2.0732267869610768,0.007477661207682572
168,7.0,0.5,2.5,1.0,12,3499,3497,0.3916585900257976,0.3916585900257976,0.000111934435560388,0.01903336972745988,0.5504274482129874,0.407830808802515,-2.6144480570130497,0.007477661207682572
168,7.0,0.5,2.5,1.0,24,3499,3497,0.5568579902697044,0.5568579902697044,0.00015914775372097867,0.02061678917788405,0.7224894941243581,0.3718205201486139,-3.0472430823604064,0.007477661207682572
168,7.0,0.5,2.5,1.0,48,3499,3497,0.3124690719934433,0.3124690719934433,8.930239268175002e-05,0.02105393291949389,0.3969921445763979,0.35695913118033723,-3.779022024313651,0.007477661207682572
168,7.0,0.5,2.5,1.5,4,3499,3498,0.3809909381109291,0.3809909381109291,0.00010888566393567566,0.015611118514136641,0.6528129122735833,0.503858245212918,-1.9286331840732123,0.007477661207682572
168,7.0,0.5,2.5,1.5,6,3499,3497,0.2284325152528197,0.2284325152528197,6.528508581103736e-05,0.01767712886594203,0.3456641219152898,0.4869962846527579,-2.3673696276695297,0.007477661207682572
168,7.0,0.5,2.5,1.5,12,3499,3497,0.49861630205226515,0.49861630205226515,0.000142502515590816,0.020768562576796407,0.6421968110614494,0.46784795655901684,-2.798964736413966,0.007477661207682572
168,7.0,0.5,2.5,1.5,24,3499,3497,0.9703314585495946,0.9703314585495946,0.00027731679295501415,0.023046165742114114,1.126236352487849,0.43726779079737066,-3.282583340105294,0.007477661207682572
168,7.0,0.5,2.5,1.5,48,3499,3497,0.6190651736904602,0.6190651736904602,0.00017692631428707065,0.023773956409599856,0.6965351240946318,0.42440697342097744,-4.485495212740805,0.007477661207682572
168,7.0,0.5,2.5,2.0,4,3499,3498,0.7819823690844272,0.7819823690844272,0.0002234873875634259,0.015935318934559045,1.312636003162023,0.5152900828808231,-1.8266141497563595,0.007477661207682572
168,7.0,0.5,2.5,2.0,6,3499,3497,0.6321313093338556,0.6321313093338556,0.0001806605628276238,0.018254250346290614,0.9262994573916117,0.5027150614461274,-2.539034736818527,0.007477661207682572
168,7.0,0.5,2.5,2.0,12,3499,3497,0.995765709479854,0.995765709479854,0.0002845857986510014,0.022058521551130496,1.2075048292633572,0.5047156330380108,-3.0128431859928773,0.007477661207682572
168,7.0,0.5,2.5,2.0,24,3499,3497,1.4851100466316298,1.4851100466316298,0.0004244384243016947,0.024945865675253844,1.5924586608799043,0.4858531008859674,-3.8047765777794345,0.007477661207682572
168,7.0,0.5,2.5,2.0,48,3499,3497,1.5519576785434994,1.5519576785434994,0.0004435432062142039,0.026006423894176157,1.5962736602200576,0.481566161760503,-5.082131765489919,0.007477661207682572
168,7.0,0.5,3.0,0.5,4,3499,3499,0.4147800549634679,0.4147800549634679,0.00011854245640567818,0.014017442096945928,0.7915114552391698,0.4204058302372106,-1.3936838871179065,0.007477661207682572
168,7.0,0.5,3.0,0.5,6,3499,3499,0.598959453582566,0.598959453582566,0.0001711801810753261,0.015414362120480854,1.039393453474869,0.3761074592740783,-1.5257078790788228,0.007477661207682572
168,7.0,0.5,3.0,0.5,12,3499,3499,0.8887079664077842,0.8887079664077842,0.0002539891301536965,0.017378964640440652,1.3678651479056276,0.30865961703343814,-1.8581316194304796,0.007477661207682572
168,7.0,0.5,3.0,0.5,24,3499,3499,0.659485527849089,0.659485527849089,0.00018847828746758758,0.018405486425388907,0.9584425381353968,0.26493283795370104,-2.3244928128294777,0.007477661207682572
168,7.0,0.5,3.0,0.5,48,3499,3499,0.8379759488637468,0.8379759488637468,0.0002394901254254778,0.01882438072578342,1.1907455484571476,0.25150042869391254,-2.712600221001699,0.007477661207682572
168,7.0,0.5,3.0,1.0,4,3499,3498,0.25667804753079704,0.25667804753079704,7.335754430717263e-05,0.015213896339194696,0.45129070102983204,0.4804229779937125,-1.726603176061154,0.007477661207682572
168,7.0,0.5,3.0,1.0,6,3499,3497,0.4885495668492341,0.4885495668492341,0.00013962548352364508,0.017077417654295577,0.7652345029337201,0.4498428122320663,-2.0611309204149153,0.007477661207682572
168,7.0,0.5,3.0,1.0,12,3499,3497,0.6442830644063786,0.6442830644063786,0.00018413348511185442,0.019773550147248603,0.8715657925856001,0.3986853386681909,-2.500749837094429,0.007477661207682572
168,7.0,0.5,3.0,1.0,24,3499,3497,0.922399653102012,0.922399653102012,0.0002636180774798548,0.02194458898232963,1.1243455116598087,0.348671048871106,-3.1303129256455886,0.007477661207682572
168,7.0,0.5,3.0,1.0,48,3499,3497,0.8747676169474694,0.8747676169474694,0.00025000503485209184,0.022620875721176215,1.0344068655143044,0.32923692483566736,-4.172961650283563,0.007477661207682572
168,7.0,0.5,3.0,1.5,4,3499,3498,0.46213711183866923,0.46213711183866923,0.00013207691107135444,0.015780105152744108,0.7833738381699449,0.5030008573878251,-1.902679566449784,0.007477661207682572
168,7.0,0.5,3.0,1.5,6,3499,3497,0.3428294711697646,0.3428294711697646,9.797927155466265e-05,0.0180302977280447,0.5086082040500419,0.4844241211774793,-2.3853623486724764,0.007477661207682572
168,7.0,0.5,3.0,1.5,12,3499,3497,0.6973953030865978,0.6973953030865978,0.00019931274738113684,0.02147713161551198,0.8685820501628849,0.4581308945412975,-2.7628619536012176,0.007477661207682572
168,7.0,0.5,3.0,1.5,24,3499,3497,1.1333241445057878,1.1333241445057878,0.00032389944112769015,0.02435844328042412,1.2445510688950714,0.4129751357530723,-3.459791522930578,0.007477661207682572
168,7.0,0.5,3.0,1.5,48,3499,3497,0.968738245055337,0.968738245055337,0.00027686145900409747,0.025453960106036646,1.0180267672921992,0.39382680765933126,-5.014632107487445,0.007477661207682572
168,7.0,0.5,3.0,2.0,4,3499,3498,0.8631285428121673,0.8631285428121673,0.0002466786346991047,0.016100738178169993,1.4339625238949594,0.5144326950557302,-1.830822991514803,0.007477661207682572
168,7.0,0.5,3.0,2.0,6,3499,3497,0.7432796893106302,0.7432796893106302,0.00021242631875125184,0.01859539322498677,1.0691902988542545,0.5001428979708488,-2.558220855348485,0.007477661207682572
168,7.0,0.5,3.0,2.0,12,3499,3497,1.165422241527402,1.165422241527402,0.0003330729469926842,0.022734418052978444,1.3712213636910107,0.4947127750785939,-3.015051908785864,0.007477661207682572
168,7.0,0.5,3.0,2.0,24,3499,3496,1.5556434606167917,1.5556434606167917,0.0004445965877727327,0.026258909148599144,1.5846797113727185,0.46041726207487854,-3.955646322526098,0.007477661207682572
168,7.0,0.5,3.0,2.0,48,3499,3496,1.8288484938284304,1.8288484938284304,0.0005226774775159847,0.027774563415342256,1.7613213461969814,0.4489854244069734,-5.5430314075441185,0.007477661207682572
168,7.0,0.7,1.5,0.5,4,2803,2803,0.11176867545334623,0.11176867545334623,3.987466123915313e-05,0.013070814212552512,0.2855264974508147,0.4363182304673564,-1.077599508482205,0.007477661207682572
168,7.0,0.7,1.5,0.5,6,2803,2803,0.12445224301630997,0.12445224301630997,4.4399658585911514e-05,0.013854001744970352,0.2999552348371387,0.4042097752408134,-1.2451747164278757,0.007477661207682572
168,7.0,0.7,1.5,0.5,12,2803,2803,0.30206490762867944,0.30206490762867944,0.00010776486180116997,0.014663154384703225,0.687862798447697,0.37031751694612913,-1.299171358779466,0.007477661207682572
168,7.0,0.7,1.5,0.5,24,2803,2803,0.6600607552976783,0.6600607552976783,0.00023548368009192945,0.014870896644243358,1.4820938738376122,0.3646093471280771,-1.113229661060334,0.007477661207682572
168,7.0,0.7,1.5,0.5,48,2803,2803,0.7447830060765286,0.7447830060765286,0.00026570924226775906,0.014901555194464103,1.668887716945977,0.3642525865144488,-1.100637827192906,0.007477661207682572
168,7.0,0.7,1.5,1.0,4,2803,2802,0.032619791585472235,0.032619791585472235,1.1637456862458879e-05,0.014351139031188353,0.07589685244203496,0.4948269711023903,-1.4012550153747494,0.007477661207682572
168,7.0,0.7,1.5,1.0,6,2803,2802,0.018722417328699947,0.018722417328699947,6.679421094791277e-06,0.015560297091940527,0.04017658251630393,0.48019978594363183,-1.8659736873923265,0.007477661207682572
168,7.0,0.7,1.5,1.0,12,2803,2802,-0.03444956598690485,-0.03444956598690485,-1.2290248300715252e-05,0.01692349428125387,-0.06797084533423485,0.45915090973956474,-1.9704355661458353,0.007477661207682572
168,7.0,0.7,1.5,1.0,24,2803,2802,0.5699469964757817,0.5699469964757817,0.00020333464019828103,0.01751224469569692,1.0867298786045447,0.4552265429896539,-1.7483105659992635,0.007477661207682572
168,7.0,0.7,1.5,1.0,48,2803,2802,0.628333648964726,0.628333648964726,0.0002241646981679365,0.017583292050308702,1.1932160425045468,0.4530859793078844,-1.7846895325640668,0.007477661207682572
168,7.0,0.7,1.5,1.5,4,2803,2802,0.21746084936031984,0.21746084936031984,7.758146605790932e-05,0.014950067072558089,0.4856986475851481,0.5180164109882269,-1.394328657742931,0.007477661207682572
168,7.0,0.7,1.5,1.5,6,2803,2802,0.12161730585358921,0.12161730585358921,4.338826466414171e-05,0.016568493950202188,0.2450988650357741,0.5158758473064574,-1.949726997643615,0.007477661207682572
168,7.0,0.7,1.5,1.5,12,2803,2802,0.39379729089185034,0.39379729089185034,0.00014049136314372114,0.01871568108016928,0.7025804215011043,0.5198002140563682,-1.8233091416805953,0.007477661207682572
168,7.0,0.7,1.5,1.5,24,2803,2802,1.5186278819213594,1.5186278819213594,0.0005417866150272421,0.019761833112950412,2.56597899636677,0.5269354263289333,-1.4295948462220611,0.007477661207682572
168,7.0,0.7,1.5,1.5,48,2803,2802,1.5480646156952327,1.5480646156952327,0.0005522884822316207,0.01993811459637462,2.5925906564936887,0.5272921869425615,-1.5446088308887829,0.007477661207682572
168,7.0,0.7,1.5,2.0,4,2803,2802,0.48316338163976713,0.48316338163976713,0.0001723736645165063,0.015340136920821408,1.0517044984859112,0.5269354263289333,-1.3768578340364632,0.007477661207682572
168,7.0,0.7,1.5,2.0,6,2803,2802,0.25404051335919053,0.25404051335919053,9.063164943246183e-05,0.017239664795627437,0.4920430702694163,0.529432750624331,-2.171547752017423,0.007477661207682572
168,7.0,0.7,1.5,2.0,12,2803,2802,0.24735848642659253,0.24735848642659253,8.824776540370764e-05,0.02003104756145107,0.4123368112130621,0.5540492329646807,-2.3147934169763014,0.007477661207682572
168,7.0,0.7,1.5,2.0,24,2803,2802,1.4499625512195546,1.4499625512195546,0.0005172895295110791,0.021461955113249068,2.2558824145921403,0.57260078487335,-1.8525690692122128,0.007477661207682572
168,7.0,0.7,1.5,2.0,48,2803,2802,1.4994186519995951,1.4994186519995951,0.0005349335183730271,0.021860466228251375,2.2903003747946444,0.5779521940777738,-2.2259025883914205,0.007477661207682572
168,7.0,0.7,2.0,0.5,4,2803,2803,0.35492848112928055,0.35492848112928055,0.0001266245027218268,0.013855439028982558,0.8553611369339224,0.4256154120585087,-0.9821768716162396,0.007477661207682572
168,7.0,0.7,2.0,0.5,6,2803,2803,0.41357644476591826,0.41357644476591826,0.0001475477862168813,0.014789628952852392,0.9337432438555944,0.3874420264002854,-1.1888582190076775,0.007477661207682572
168,7.0,0.7,2.0,0.5,12,2803,2803,0.35170394698793306,0.35170394698793306,0.00012547411594289443,0.015974061924028993,0.7351751754484294,0.3371387798787014,-1.5439498384624954,0.007477661207682572
168,7.0,0.7,2.0,0.5,24,2803,2803,0.6439806937437336,0.6439806937437336,0.00022974694746476403,0.016321203634028725,1.317496953234356,0.32144131287905814,-1.4962511717043023,0.007477661207682572
168,7.0,0.7,2.0,0.5,48,2803,2803,0.766146372136757,0.766146372136757,0.00027333084985257114,0.01644622073823471,1.555516383874107,0.3178737067427756,-1.5504364432364843,0.007477661207682572
168,7.0,0.7,2.0,1.0,4,2803,2802,0.2555346866212522,0.2555346866212522,9.11647116023019e-05,0.015076610657649278,0.5659461317651657,0.48376739207991437,-1.2901074624775237,0.007477661207682572
168,7.0,0.7,2.0,1.0,6,2803,2801,0.3396294202618435,0.3396294202618435,0.00012116640037882394,0.01641950208217779,0.6906758582276806,0.4634320371031038,-1.7776820799987423,0.007477661207682572
168,7.0,0.7,2.0,1.0,12,2803,2801,0.16923020614030992,0.16923020614030992,6.037467218705313e-05,0.01832258355507454,0.308404089277985,0.4252586514448805,-2.109880231170062,0.007477661207682572
168,7.0,0.7,2.0,1.0,24,2803,2801,0.8822327963599204,0.8822327963599204,0.0003147459137923369,0.019427541743596895,1.5163320091613641,0.40956118444523726,-1.9769463589126985,0.007477661207682572
168,7.0,0.7,2.0,1.0,48,2803,2801,0.9122007186965204,0.9122007186965204,0.0003254372881543062,0.019671992472355425,1.5483566933626915,0.4024259721726721,-2.255287229465978,0.007477661207682572
168,7.0,0.7,2.0,1.5,4,2803,2802,0.3868862061960323,0.3868862061960323,0.00013802576032680424,0.01567011960275765,0.8244036197727642,0.506956831965751,-1.333268967698091,0.007477661207682572
168,7.0,0.7,2.0,1.5,6,2803,2801,0.3912599763994953,0.3912599763994953,0.00013958614926846068,0.017411215074897186,0.7503524406143696,0.4994648590795576,-1.8999429617952321,0.007477661207682572
168,7.0,0.7,2.0,1.5,12,2803,2801,0.4106154493012415,0.4106154493012415,0.00014649141965795273,0.020111873724988773,0.6817289034744954,0.48626471637531216,-2.008747397927917,0.007477661207682572
168,7.0,0.7,2.0,1.5,24,2803,2801,1.4589223241575517,1.4589223241575517,0.0005204860236024088,0.021774785946538797,2.2372124665918878,0.47841598287549053,-1.8527725575893648,0.007477661207682572
168,7.0,0.7,2.0,1.5,48,2803,2801,1.4714420574136966,1.4714420574136966,0.0005249525713213331,0.02217938396730142,2.2152494681499193,0.4727078130574385,-2.4286784654665015,0.007477661207682572
168,7.0,0.7,2.0,2.0,4,2803,2802,0.6527173641107442,0.6527173641107442,0.00023286384734596654,0.016042003452061155,1.3586122188803502,0.5158758473064574,-1.3421911260022608,0.007477661207682572
168,7.0,0.7,2.0,2.0,6,2803,2801,0.5775609157300465,0.5775609157300465,0.00020605098670354853,0.018051895568597272,1.0683263473075646,0.5133785230110596,-2.122329644308092,0.007477661207682572
168,7.0,0.7,2.0,2.0,12,2803,2801,0.3486698247877369,0.3486698247877369,0.00012439166064492931,0.021380021391376604,0.5445467663392182,0.520870495897253,-2.35704546501411,0.007477661207682572
168,7.0,0.7,2.0,2.0,24,2803,2801,1.4890284419167124,1.4890284419167124,0.0005312267006481314,0.02356842549068267,2.1096061290219783,0.5230110595790225,-2.3382891353291617,0.007477661207682572
168,7.0,0.7,2.0,2.0,48,2803,2801,1.5998851047890055,1.5998851047890055,0.0005707759917192314,0.02425680044913725,2.202339331618792,0.5258651444880486,-3.0652680964103096,0.007477661207682572
168,7.0,0.7,2.5,0.5,4,2803,2803,0.3822565279289183,0.3822565279289183,0.00013637407346732725,0.014091687464092516,0.9057761134487067,0.4202640028540849,-0.9970973969140706,0.007477661207682572
168,7.0,0.7,2.5,0.5,6,2803,2803,0.5397274892670181,0.5397274892670181,0.000192553510262939,0.015258291685138252,1.1811296737244779,0.3795932929004638,-1.0641777706119608,0.007477661207682572
